,asset_id,axis-0,axis-1,axis-2,axis-3
715,134415,2.013066260234959,2.1368870149519403,3.570793654325383,3.566065548237807
716,134565,5.898045345318619,6.0795044944820225,6.501657618369527,5.591525008899964
717,134674,3.6088521270914917,3.698630517977928,3.6884734336062657,3.5871584638661447
718,134870,4.134433962264151,4.056826272694909,3.4661022605909575,3.565370238519046
719,135461,4.648824092203631,4.515736249555002,5.394680046279815,5.349123353506586
720,135724,1.7845763616945531,1.765686187255251,1.7114854040583838,1.7071021715913137
721,135837,3.78125,3.7810831256674975,3.311826940192239,3.3361683428266287
722,136055,4.484936810252759,4.441949982200071,3.0510412958348168,3.040895336418654
723,136193,2.4568462976148093,2.3812188501245997,2.37563968494126,2.3255996351014594
724,136393,2.571566838732645,2.4927687789248845,2.130445665717337,2.3754171858312567
725,136627,3.1639762815948735,3.3118936899252405,2.659565236739053,3.0961641153435386
726,136893,2.2921468939124243,2.191922169811321,2.3887281950872197,2.361371929512282
727,137085,1.8620783641865433,1.8403402011391954,1.9508332591669633,1.8949637326450695
728,137344,2.161740165539338,2.1497252135991456,2.133822089711641,2.12564524741901
729,137986,1.868302776788893,1.799617301530794,2.1673415806336775,2.0810898006407976
730,138071,2.9766209060163757,2.9717593004627982,2.8007854218583126,2.797937433250267
731,138097,2.338437833748665,2.278997196511214,2.431431336774653,2.3636581078675687
732,138137,2.6354518956924173,2.5664437967248133,2.3688033997864006,2.3004627981488075
733,138206,3.1220185119259525,3.077796813812745,3.3692928978284087,3.3329699181203276
734,138213,2.4514785065859734,2.41624577251691,2.2907228996084017,2.4633488341046634
735,138332,2.9808928889284445,2.889690503737985,2.4715757386970454,2.1505317728729083
736,138705,2.558622953008188,2.5144123798504805,3.257131096475614,3.2282284620861517
737,138893,1.930496840512638,1.915366901032396,2.116684095763617,2.072640396938412
738,139019,4.033602928088287,3.867696466714133,3.6186532128871485,3.980559140263439
739,139145,3.096620238519046,3.0809229263082947,3.413442283730865,3.406567061231755
740,139147,2.8654102883588464,2.6337108401566396,2.749794188323247,2.716486071555714
741,139236,3.2375066749733,3.2243458526165893,2.023484781060876,2.020492168031328
742,139301,2.3141631808472765,2.2592170256318975,2.7592170256318975,2.7822790583837667
743,139636,1.8898240032039872,1.8546357689569242,1.799250177999288,1.777690014239943
744,139662,2.436949314702741,2.367373843004628,2.128637860448558,2.1398406906372376
745,139714,1.727188278746885,1.5861349679601282,2.655988563545746,2.5605920701317193
746,139880,2.301920167319331,2.247452385190459,1.8932115521537913,1.8801619793520825
747,140063,5.737812611249555,5.668370639017444,4.744865833036668,4.126184807760769
748,140428,2.393500800996796,2.1161667853328585,2.4044088198647207,2.338059585261659
749,140702,3.2431025275898895,3.217437255250979,2.4226537468850124,2.2566582858668567
750,140713,3.254922792808829,3.2836585528657887,6.127080366678533,6.089867390530438
751,140982,3.543943574225703,3.417942328230687,3.905309941260235,3.094078186187255
752,141441,2.3934229263082947,2.344940370238519,2.1015319063723745,2.0558528390886437
753,141643,3.2702863563545748,3.279575694197223,3.115315726237095,2.9989598166607334
754,141764,2.3139518066927733,2.0690470363118547,3.800334861160555,3.667069019223923
755,141853,2.1979797080811676,1.905437878248487,2.4459271537913847,2.3347332235671057
756,142368,2.4469673371306513,2.2382297970808116,2.586630028479886,2.645725792096832
757,142706,5.669917007831969,14.507603907084372,12.611516553933784,12.610504182983268
758,142716,2.008382653969384,1.9048204432182272,1.9669143823424706,1.7740187789248842
759,142744,2.7678054912780348,2.7532651744393024,2.8875934496262015,2.8915316838732643
760,143041,2.688501245995016,2.7381074225703097,2.751490744037024,1.7646515663937343
761,143141,4.346725925596298,3.1217014506941974,4.125372686009256,3.8304056158775364
762,143161,3.498064257742969,3.377569864720541,3.621807137771449,3.6589867390530437
763,143178,2.264440192239231,2.1810364008543965,1.9393467426130295,1.8520158419366322
764,143300,2.2587831523673905,2.1996762637949447,2.1064602616589534,2.1297781683873263
765,143438,2.0791373709505163,1.9830511302954787,2.293059140263439,2.223205544677821
766,143464,8.610637682449271,4.62377625489498,8.150848834104664,7.541924394802421
767,143650,1.9722432360270559,1.9791740833036668,1.9516342559629762,1.96188033997864
768,143847,2.1371762637949447,2.130301041295835,1.8519212798148807,1.8587075026699893
769,143948,3.3262226326094697,2.9167018956924173,2.9321155215379138,3.1045300818796724
770,143964,2.189491367034532,2.2478417586329655,2.094484247063012,2.070765841936632
771,144020,2.0287079476682095,1.8907028746885013,3.2405159754360984,3.2495271893912423
772,144193,1.6471664738341047,1.612378737985048,1.6789560341758634,1.6535243859024564
773,144365,3.0923371306514773,2.982244571021716,3.654814880740477,3.673426931292275
774,144438,1.8587520024919901,1.808567328230687,1.7156183250266999,1.812383187967248
775,144512,1.893500800996796,1.8863252046991812,1.8594139373442506,1.8236360804556782
776,144625,2.1326706568173726,2.3619114898540405,3.161818040227839,3.220190681737273
777,145398,3.785699982200071,3.6232088821644712,3.4493536400854397,3.2049828675685297
778,145439,2.2670267443930223,2.2240176664293343,2.0726014595941615,2.0245416518333927
779,145585,2.807043209327163,2.6603384211463155,2.5708381541473835,2.183867702029192
780,148107,5.560113697045212,5.7127925863296545,5.36000355998576,6.016709683161268
781,148452,3.930135279458882,3.917252580989676,2.396493414026344,2.4212241901032394
782,148621,3.2895881541473835,3.267182493770025,3.972415672837309,3.922753871484514
783,148939,2.105119704521182,2.0723900854396584,1.9733390441438234,1.940987673549306
784,148984,2.4694008098967606,2.459132475970096,1.9592326005695977,1.9475180224279103
785,149104,1.9408486116055537,1.9106554823780706,2.47625934496262,2.4387237451050194
786,149338,3.3094016998932005,3.152817951228195,3.1087853773584904,3.0013961819152724
787,149983,5.424878737985048,4.241339222143111,5.409537424350303,5.3990688412246355
788,150009,4.231360137059451,4.144585484158063,3.6924116678533285,3.5818407351370594
789,150069,4.883810964756141,4.471775987896049,4.781188812744749,4.1393567550729795
790,150159,3.844044811320755,3.786729040583838,3.3462642399430402,3.5628448736205054
791,150230,3.614915227839089,3.6055257653969384,3.127375177999288,3.0941449359202564
792,150353,2.774680713777145,2.830249866500534,2.2649074403702385,2.2687566749733
793,150536,3.1896804912780348,3.288670345318619,2.461997152011392,2.539426842292631
794,150706,3.0223889729441082,3.091196822712709,2.587859336062656,2.8761514328942686
795,151333,2.4114731666073337,2.4117735404058385,2.24314146493414,2.2232166696333215
796,151436,4.252286178355287,3.458954476682093,3.8297826183695265,3.9455489053043786
797,151800,2.1862873798504805,2.1899141153435386,2.3205822801708793,2.286640040939836
798,152139,5.758054467782129,6.388183072267711,8.089889640441438,8.112017176931293
799,152445,3.30561921502314,3.4236661178355288,3.1489130918476325,2.9515897561409754
800,152460,2.005312166251335,1.9791573958704165,1.8720963866144535,1.8587353150587398
801,152625,2.876290494838021,2.6417319330722675,2.926358357066572,2.806809585261659
802,152661,2.458259166963332,2.5299150053399786,2.8992190281238877,3.004449982200071
803,152926,2.40812455500178,2.459132475970096,2.912585662157351,2.9398863029547884
804,153082,2.7640285688857245,2.738919544321823,2.4768489676041296,2.4930914026343896
805,153235,5.035049172303311,5.065220051619794,2.149002091491634,1.9305747152011392
806,153430,2.305819464222143,2.2568474101103595,2.6297392310430756,2.5730353328586686
807,153508,5.422653746885013,4.298087620149519,5.089839578141688,5.085600970096119
808,153559,2.112873798504806,2.117446155215379,1.998809629761481,1.947746084015664
809,153659,1.7821956212175152,1.761681203275187,1.6134745461018156,1.516186810252759
810,153718,1.4874176753292987,1.4753359736561054,2.2072078586685655,2.202924750800997
811,153910,3.121000578497686,3.1829443307226772,3.2815281238875045,3.172803933784265
812,154070,2.4738452296190814,2.5364008543965824,2.062327563189747,1.9449815325738697
813,154158,2.293493013527946,2.4370271893912423,2.924806425774297,2.890574937700249
814,154557,1.7620093894624422,1.7573257831968672,1.6375767621929511,1.6184418387326451
815,154626,2.9420222944108225,2.676680980776077,4.598288981844073,4.49124466002136
816,154717,2.065581612673549,2.139918565325739,2.0827807938768244,2.0644691171235316
817,155014,3.277245016019936,3.342960128159487,2.7126980242079033,2.558928889284443
818,155172,2.0038603595585616,1.9808205767176932,1.8303611160555358,1.772822846208615
819,155299,2.898006407974368,2.4244726771092915,2.6596931737273053,2.5975936721253117
820,155335,2.969690058739765,3.5108968939124243,7.273913091847633,7.044694508721965
821,155491,5.267282618369527,5.138055135279459,5.352449715201139,3.7844094873620504
822,155530,2.6919166073335705,2.651388394446422,1.853189524741901,1.815876423994304
823,155598,5.850124599501602,5.747563634745461,6.079103996084016,5.3531116500534
824,155861,2.632309095763617,2.5859736561053754,3.325955633677465,3.2396482289070843
825,155905,13.281961997152012,18.75677509789961,19.823207769668922,7.537185163759345
826,155915,2.965813011747953,3.268256051975792,3.442750978996084,3.36436454254183
827,156237,3.2788970719117123,3.5272728284086865,3.0128548860804556,2.9747741634033464
828,156390,1.8644869170523317,1.9383566215735137,1.8684251512993948,1.762682449270203
829,156527,2.3492735404058385,2.520442105731577,2.3555869526521893,2.286200605197579
830,156838,1.58499466002136,1.6335662157351372,1.6710740032039872,1.5477093716625134
831,156909,3.6851748843004626,3.7574759700961198,4.419850258098967,4.2915127714489145
832,156975,2.392121306514774,2.376323869704521,2.345129494482022,1.7730175329298683
833,157036,2.9489086418654327,2.978801397294411,3.625261436454254,3.654520069419722
834,157162,2.262610137059452,2.2382687344250622,2.161428666785333,2.1202663314346744
835,157384,3.7932872018511925,3.8332702919188324,3.988919544321823,4.047937433250267
836,157709,2.81249443752225,2.773011970452118,2.518233802064792,2.4251735493058026
837,157761,4.735526432894268,3.9542764328942686,4.911934852260591,4.377058116767533
838,158303,2.7344528746885013,2.5095730242079033,2.405426753292987,2.5054178533285865
839,158429,5.251195932716269,5.267037869348522,3.449437077251691,3.420556692773229
840,158459,2.860698869704521,2.8335317283730865,2.3163937344250622,2.3598366856532573
841,158574,4.550746484514062,4.562394312922748,3.5398940904236382,3.5168654325382698
842,158946,3.8546524563901743,3.792441705233179,2.880807226771093,3.4727772338910645
843,158977,2.2636169455322177,2.342937878248487,2.191021048415806,2.2103562210751155
844,159107,2.4057215646137418,2.3622674884300463,2.4873564880740475,2.414198780704877
845,159267,2.8148306781772874,3.0084049038803844,2.91935519757921,3.048371306514774
846,159395,3.097237673549306,3.9463499021003914,3.4694174973300105,3.5730353328586686
847,159596,1.9064724991100035,1.8978951584193664,2.2509178088287647,1.9096375489498043
848,159620,4.237250800996796,4.407284620861517,4.857038759344962,4.777317328230687
849,159785,2.2874187878248486,3.1304122908508365,3.2429245283018866,3.1500867746529013
850,160031,1.7003326361694553,1.6746117390530437,1.6192205856176576,1.583987851548594
851,160964,2.7383243592025632,2.7850936721253117,2.6752736739053042,2.511558828764685
852,161259,2.522566972232111,2.6060820131719473,2.320120594517622,2.3085840156639374
853,161366,4.325994571021716,5.156939747241011,4.632609469562122,4.799628426486294
854,161502,2.48812411000356,2.443513038447846,2.013077385190459,1.7597065236739053
855,161524,3.370811454254183,3.4124744126023496,3.272121974012104,3.25125155749377
856,161783,2.7176208170167317,2.819124911000356,2.787135101459594,2.5470140619437522
857,161847,1.5352382965468139,1.5912858223567106,1.5493169277322891,1.4936142755428978
858,161919,3.806164337842649,3.8360459683161268,3.493564213243147,3.551180357778569
859,161962,2.4865388038447844,2.9746017265930935,2.9379839355642576,2.7556570398718403
860,162667,2.203864809540762,2.1805135279458883,2.3566438234247062,2.327574314702741
861,162729,2.8810797881808474,2.851131407974368,2.851431781772873,2.8307282395870415
862,162741,4.163826094695621,4.1757409220363115,3.1529625756496973,3.033057805268779
863,162802,5.1697668209327166,5.1228528835884655,3.127998175507298,3.4783786489854043
864,162830,3.146165227839089,3.489180980776077,2.8902356265574936,2.9639829565681737
865,163291,2.5515307938768244,2.7764773940904237,2.5932938768244926,2.5349546101815594
866,163292,3.7792920078319687,3.8013416696333215,2.628938234247063,2.6150987896048417
867,163344,1.891681870772517,1.9438467871128515,2.180574715201139,2.1939914115343537
868,163517,2.350063412246351,2.371445576717693,1.714005206479174,1.2128370861516553
869,163626,2.647071911712353,2.6379494482022072,2.3383488341046634,2.329560119259523
870,164101,1.7825238074047705,1.7170311943752226,1.7558350391598434,1.6678922659309363
871,164189,3.1878448736205054,2.730375578497686,3.3180791651833395,3.2023462531149876
872,164219,4.137932760768957,4.206974234603061,4.32562744749021,3.780371128515486
873,164625,2.4040361338554646,2.3781594873620504,2.6095919366322535,2.5762726949092203
874,164712,3.009823335706657,2.841925507297971,2.8907306870772516,2.5245416518333927
875,164767,5.66815370238519,5.508844339622642,4.877308428266287,4.699420389818441
876,164868,2.6061598878604486,2.5194631096475613,3.432638394446422,3.3261614453542188
877,165047,3.697640396938412,3.718989186543254,3.0843605375578496,2.855119704521182
878,165101,2.6168287201851195,2.5548627180491277,2.649002091491634,2.5583448291206836
879,165128,6.450822134211463,3.253999421502314,5.694647783908865,4.52563745995016
880,165276,3.06939190993236,3.103445398718405,3.4964733891064435,3.6789782840868637
881,165536,2.339644891420434,2.3904080633677465,1.8930669277322891,1.8568440726237094
882,166350,1.9099045478818084,1.847927420790317,1.8642811053755786,1.7182104396582414
883,167050,6.150848834104663,13.232016509433961,13.222026299394802,11.351042408330366
884,167092,1.7550117924528301,1.7644680046279815,1.7290517087931647,1.6786556603773586
885,167225,2.0229952830188678,2.0351659843360626,2.091441571733713,1.942122419010324
886,167639,2.87936654503382,2.8672848433606264,2.935358446066216,2.903318574225703
887,167877,1.5396994037023852,1.5205978551085795,1.447879583481666,1.4809874510501957
888,167927,3.0677899163403346,3.1201105820576718,2.403173949804201,2.41938300996796
889,168558,2.816510546457814,2.840751824492702,2.338560208259167,2.3223288981844075
890,168652,2.177181603773585,2.313996306514774,4.286100480598078,4.465323513705945
891,168938,7.198057582769669,7.0652033641865435,7.197623709505162,4.273807404770381
892,169695,1.8209660911356356,1.8313345496618014,1.9084583036667853,1.7847821733713065
893,169702,3.42249243503026,3.4019780170879317,3.500250311498754,3.3376368369526523
894,169865,3.097994170523318,3.1302231666073337,2.575933383766465,2.580505740477038
895,170068,5.0428978284086865,5.063534620861517,4.735687744749021,4.304273095407618
896,170149,1.9235270558917765,1.8937900498398006,2.6292664204343184,2.728334149163403
897,170172,2.160432983268067,2.146682538269847,2.061292942328231,1.9662635724457103
898,170272,2.4737284175863294,2.3248987629049482,2.079615744037024,1.9771660288358845
899,170291,1.8605375578497687,1.9142599679601282,1.9312978373086507,1.74499933250267
900,170509,1.4522238786044857,1.4675874421502313,1.4784231488074047,1.4805146404414382
901,170608,2.2483980064079745,2.263005072979708,2.3317684229263085,2.287379850480598
902,170958,2.737306425774297,2.759066838732645,2.5558973389106443,2.507615032039872
903,171076,3.4270814791740833,3.4116622908508365,2.794939257742969,2.709310475258099
904,171228,2.638628070487718,2.714622641509434,2.107311320754717,2.080789426842293
905,171325,1.5973266731933071,1.7070743592025632,2.1223244482022072,2.0903402011391954
906,172373,2.414577029191883,2.3389607066571734,2.2753704610181558,2.1563556870772516
907,172575,2.7490766286934853,2.7447045211819154,2.5660321733713065,2.5889050818796724
908,172579,3.2456501423994304,3.0567928978284087,3.4870561142755427,3.2001768867924527
909,172625,3.702006941972232,3.6540361338554646,2.952184941260235,2.9695843716625134
910,172752,2.08251935742257,2.075043387326451,2.172803933784265,2.1190258988964046
911,172844,3.520570042719829,3.559006763972944,4.330044054823781,4.263494571021716
912,172906,1.9493425151299395,1.81687766998932,2.6539137593449627,2.590190014239943
913,172958,2.1919666696333215,2.20688523495906,2.226426219295123,2.0470251868992526
914,173441,2.259873398006408,2.3378482111071555,2.2151622018511925,2.277005829476682
915,173621,4.071283152367391,4.276416206835172,4.4554445532217875,4.446511213955144
916,173761,8.134795523317907,5.93812855998576,7.480470140619437,7.013433383766465
917,174580,3.170439880740477,3.178305224279103,2.461440904236383,2.516620683517266
918,174734,3.476759967960128,3.476014595941616,2.6927621039515843,2.6873665005339977
919,174762,2.219806870772517,2.1842181381274477,2.1129683606265575,2.080238741545034
920,174855,6.456056425774297,4.9813879494482025,6.018445176219295,3.7920857066571734
921,174861,3.0779859380562478,3.044811320754717,3.3286645603417586,3.2149675151299393
922,174977,3.5543565325738697,2.667441705233179,4.156094250622997,3.915316838732645
923,175086,2.354919455322179,2.31938634745461,2.345997241011036,2.3725970096119617
924,175337,2.37311432004272,2.3734591936632254,2.168387326450694,2.2223989854040584
925,175475,1.897561409754361,1.9846920612317551,1.8575838821644712,1.9912057226771094
926,175524,5.262170701317195,5.187789248843004,7.0817183606265575,7.1575683072267715
927,175547,2.7674272427910287,2.4833626290494837,2.8403012637949447,2.7642733179067283
928,175613,1.871940637237451,1.8784598611605554,2.7019012548949806,2.674077741189035
929,175907,3.288865032039872,3.2571366589533643,2.3812855998576006,2.48188857244571
930,175961,2.503076050195799,2.657312433250267,2.5540895336418656,2.337831523673905
931,176047,2.895937166251335,2.877436365254539,2.7930257653969384,2.676514106443574
932,176146,4.223055357778569,3.6455366678533285,3.5042163581345673,3.8441504983980064
933,176323,2.6486516553933783,2.671813812744749,2.1089021893912423,2.1084683161267357
934,176386,3.1350458348166605,3.1631474724101105,2.630061854752581,2.6433673015307937
935,176600,1.8699548326806692,1.9229541206835172,1.9608624065503737,1.8707725169099323
936,176634,3.4107778568885725,3.3176731043075827,3.5321733713065147,3.530927376290495
937,176735,2.8169722321110715,2.8114097543609824,2.598822979708081,2.5695977216091137
938,176839,3.0461296279814882,3.3092348255606976,3.3938957369170524,3.33126223745105
939,177091,2.5559140263438946,2.5460906906372376,2.455238741545034,2.3077107066571734
940,177302,4.147934095763617,4.12001045745817,4.287441037735849,4.102811276254895
941,178177,2.284209238163047,2.337809273762905,2.2599623976504093,2.1804523406906373
942,178248,3.2992724279102883,3.3034554111783554,3.413497908508366,3.1538414471342113
943,178433,3.0804612406550373,3.1405471253114987,3.047809496262015,2.7220262993948023
944,178531,2.6637204076183694,2.4848533730865077,2.9288392221431114,2.8221508988964046
945,178913,4.101709905660377,3.5710161534353864,3.7112017176931293,3.416312522249911
946,179088,2.375294811320755,2.205383365966536,2.277183828764685,2.283436053755785
947,179159,3.207636169455322,3.174939925240299,2.420439880740477,2.38874488252047
948,179363,3.13373865254539,3.150448335706657,2.16813145247419,2.2023406906372376
949,179403,3.872068574225703,3.690309051263795,4.973327919188323,4.8330422303310785
950,179554,2.0241522783908863,2.0353662335350657,2.1232811943752226,2.0843772249911
951,179595,1.8907362495550017,1.8335762281950871,1.933305891776433,1.7289738341046637
952,179610,2.662808161267355,2.626184807760769,2.5983612940548237,2.585567595229619
953,179677,3.8877881363474547,3.8957981043075827,3.774452652189391,3.4041807582769668
954,179719,3.9548326806692775,3.872452385190459,3.5322178711285157,3.583437166251335
955,179832,1.5418576450694197,1.6210895781416874,1.597309985760057,1.6055090779636882
956,180035,2.547664871840513,2.3303054912780348,2.60936943752225,2.43063590245639
957,180556,2.294566571733713,2.2505896226415096,2.2199069953720185,1.9731109825560698
958,180672,1.9370995016019936,1.9289560341758634,1.9736227305090779,1.9373331256674973
959,180829,2.160238296546814,2.0650976771092915,2.1667018956924173,2.076634255962976
960,181012,2.778696822712709,2.77561521003916,3.3128448736205054,3.322145336418654
961,181080,2.008238029547882,1.9592214756140975,1.7920968316126735,1.768500800996796
962,181277,3.7051553043787826,3.6893912424350304,2.615855286578854,2.5700204699181204
963,181424,2.7917630829476683,2.9617079031683873,2.908680802776789,2.8674739676041296
964,181441,2.109230375578498,2.0393545300818796,3.044750133499466,3.1486127180491277
965,181537,3.1445966091135635,3.166134522961908,3.1893578675685297,3.1871106265574936
966,181602,4.881224412602349,8.245388705945176,8.114536979352083,7.618352839088644
967,181987,2.6578408686365256,2.693195977216091,2.2192283730865077,2.136803577785689
968,181996,2.227683339266643,2.372274385902456,3.7318329476682095,3.859725436098256
969,182067,4.496189702741189,4.604758143467426,3.0553466536133858,2.6633365966536133
970,182329,2.5316560608757563,2.7022572534709863,2.630334416162335,2.624126690993236
971,182495,3.1665294588821644,3.3320354218583126,3.1402690014239942,2.8665728462086153
972,183388,2.519006986472054,2.53561654503382,3.1121061765752938,3.0560920256318975
973,183473,2.9484636436454252,2.959054601281595,2.7813556870772516,2.717431692773229
974,183547,2.5638628070487717,2.4977583214667143,3.5083659665361338,3.438501245995016
975,183591,2.860999243503026,2.852944775720897,2.902751201495194,2.846436676753293
976,183892,2.3566382609469563,2.333364854040584,3.333375978996084,3.4135312833748666
977,184319,2.992635279458882,3.019146048415806,3.036762415450338,2.9285388483446066
978,184785,2.0497285510857957,2.012370950516198,2.177176041295835,2.176808917764329
979,185012,5.3194586596653615,5.080872864008544,3.6983468316126737,4.568385101459594
980,185218,2.07126646493414,1.8653324136703453,2.6222354485582056,2.592954565681737
981,185226,3.5127046991812034,3.5420523317906727,2.78812522249911,2.7607912068351728
982,185235,5.522639284442862,5.2729174083303665,4.269774608401566,5.357439257742969
983,185496,3.400325961196155,3.0967815503737985,4.148851904592382,4.0908241367034535
984,185529,2.826078008187967,2.8164660466358136,2.7007053221787114,2.7556737273050906
985,185575,2.4645169544321823,2.421318752224991,3.2437867123531507,3.2347198736205054
986,185780,2.9385958081167676,3.166746395514418,3.1710906906372376,3.156483624065504
987,185890,3.262126201495194,3.3503025987896047,2.628521048415806,2.297108624065504
988,186109,2.3002069241723033,2.2269713421146315,2.017176931292275,2.273195532217871
989,186168,3.4558673015307937,3.4200115699537204,3.6300896671413314,3.964628203987184
990,186217,1.508315904236383,1.5105186454254182,1.8257609469562122,1.904559006763973
991,186369,2.1156494749021,2.186126067995728,2.297698246707013,2.2459783285866854
992,186607,1.7582213421146315,1.7450382698469207,1.732177821288715,1.6957658419366322
993,186610,1.6200493948024208,1.6611116055535777,1.6729151833392666,1.5766620683517265
994,186669,2.116189035243859,2.048983179067284,2.1367368280526877,1.9236049305802776
995,186712,2.1498976504093985,2.3386658953364186,2.4710417408330367,2.394179423282307
996,186716,3.1511325204699183,3.181370149519402,2.161328542185831,2.1987195176219294
997,187029,3.4522183161267357,3.4744682271270917,1.8046624688501245,1.7806993147027412
998,187143,4.031116500533998,9.21000578497686,7.752792363830545,8.234135813456746
999,187247,1.8417808828764686,1.873197757208971,1.7413002847988608,1.6839845140619438
1000,187277,3.756797347810609,3.8822757208971166,2.9991545033819866,3.8130896226415096
1001,187351,2.974501601993592,3.0213599145603416,2.8480331078675687,2.8092070131719473
1002,187412,1.750812121751513,1.819686721253115,1.720257431470274,1.7379127358490567
1003,187453,11.116550596297614,16.265980998576005,8.26429556781773,16.02632164471342
1004,187486,4.393912424350303,4.31435786756853,3.840368013527946,3.859636436454254
1005,187535,1.7097944108223566,1.8138572445710217,1.9479463332146671,1.935252758988964
1006,187642,1.9722432360270559,2.009567461730153,1.830822801708793,1.7481532573869705
1007,187678,2.514245505517978,2.566009923460306,3.0917141331434674,3.044232823068708
1008,187681,2.594801308294767,2.6426052420790316,2.4615243414026344,2.332374733001068
1009,187746,1.5134834460662157,1.5678622285510857,1.6147038536845852,1.3955978551085795
1010,187866,3.2156405749377,2.885062522249911,3.8964489142043433,3.7619037023851907
1011,188018,2.4906605998576006,2.4617913403346385,2.4395303043787826,2.449553889284443
1012,188059,2.4016553933784266,2.353005962976148,2.0352216091135635,2.1080121929512283
1013,188383,4.162880473478106,3.3634856710573158,4.141626245995016,4.048999866500534
1014,188386,2.692445042719829,2.7059284887860446,2.817122419010324,2.7020792541829834
1015,188473,4.13688701495194,4.042102394090423,3.7817617479530083,3.738496796012816
1016,188794,2.072289960840157,2.0574158953364186,1.932677331790673,1.923999866500534
1017,188825,3.00624666251335,2.910149296902812,2.96810475258099,2.9998331256674975
1018,189303,2.7564024118903525,2.7448880829476683,3.2010835706657175,3.1865988786044857
1019,189555,3.3281639373442506,2.3390441438234246,3.122925195799217,3.067311543253827
1020,190256,1.8371529013883945,1.9119126023495907,1.8359736561053757,1.7030860626557494
1021,190449,1.7722665984336063,1.9335339533641867,1.962369838020648,1.9438245372018512
1022,190474,1.6541640708437166,1.705116367034532,1.887315325738697,1.972866233535066
1023,190538,2.204688056247775,2.2399541651833395,2.0406394624421504,1.9842248131007476
1024,190769,3.1738830544677823,3.205299928800285,2.7058951139195444,2.478011525453898
1025,191013,3.319558784264863,3.31375155749377,2.7140830811676753,2.6837787023851907
1026,191296,2.8859803310786756,2.9271426664293343,3.000673059807761,3.3546023940904237
1027,191542,2.165250088999644,2.1691660733357065,3.028669010323959,2.944797970808117
1028,191702,2.066438234247063,1.9972410110359557,1.9689001868992524,1.9152779013883945
1029,192077,2.325488385546458,2.178238474546102,2.3272683784264863,2.1803410911356353
1030,192188,3.4053822534709863,3.4520959416162333,2.038431158775365,2.043570888216447
1031,193438,2.499059941260235,2.271754850480598,2.894134923460306,2.878070487718049
1032,193524,1.9545156194375222,2.071705900676397,1.987629049483802,1.914560341758633
1033,193551,1.9108001067995728,1.9314591491634034,1.7175262548949803,1.6885457458170168
1034,193746,2.697056336774653,2.496017265930936,2.696672525809897,2.7053388661445354
1035,194001,5.099685163759345,3.5976604218583126,3.957608357066572,4.850285911356354
1036,194570,1.6905426753292987,1.7668264951940191,1.7630885101459595,1.7607188946244214
1037,194588,3.399124466002136,3.4248231132075473,4.066410421858312,4.091808695265219
1038,194694,2.539437967248131,2.614253292986828,2.779937255250979,2.6923393556425776
1039,194867,2.85562588999644,2.8405404503381986,2.939808428266287,2.9330222054111785
1040,194933,2.7676441794232822,2.721564613741545,2.978690147739409,2.9504438857244573
1041,194954,7.475530660377358,7.823074270202919,3.9812266375934495,10.37439368992524
1042,195288,2.482767443930224,2.453475436098256,2.4830733802064793,2.40499844250623
1043,195432,2.0694809095763618,2.0522149786400856,1.9956390174439302,1.9584482912068353
1044,195437,2.1192317105731577,2.100486160555358,2.4702296190815236,2.389317817728729
1045,195538,2.5557082146671415,2.5032762993948023,3.5808617390530437,3.655565815236739
1046,195660,2.5191293609825562,2.5140897561409754,2.244498709505162,2.240671724813101
1047,195909,3.3330311053755786,3.3189580366678535,3.208665227839089,2.860109247063012
1048,196025,3.6928844784620862,3.470363118547526,2.8095518867924527,2.8606488074047705
1049,196099,2.1852861338554646,2.1988029547881807,2.174689613741545,2.073230019579922
1050,196287,2.871829387682449,2.6378938234247062,2.327190503737985,2.296674750800997
1051,196389,2.1848967604129585,2.193385101459594,2.1459149163403346,2.0619660021359913
1052,196403,2.111516553933784,2.1287936098255607,1.6150097899608402,1.5027589889640443
1053,196551,2.902945888216447,2.8872819508721963,2.783007742969028,2.622630384478462
1054,196635,2.2778457636169454,2.1355130829476683,3.3940737362050553,3.4093705500177998
1055,197214,2.7927754538981846,2.82313545745817,1.8549639551441794,1.79187433250267
1056,197510,2.8972777233891063,2.9234102438590246,3.1770926041295833,3.073263394446422
1057,197567,2.38562989498042,2.2961630028479885,2.954443307226771,2.8020314168743323
1058,197604,11.894485359558562,14.052593227127092,7.69936476504094,14.380178666785334
1059,197901,4.0107689569241725,4.005662602349591,2.8000233624065505,2.6130907351370594
1060,198180,4.458281416874333,3.9960506407974368,6.86938189747241,6.875456123175507
1061,198289,3.2141665183339265,3.2254472232111073,4.342782128871485,4.233290316838732
1062,198762,2.4897761658953366,2.5075760946956214,2.4989542541829834,2.48185519757921
1063,198788,2.1919611071555716,2.1819708971164116,1.9872118636525453,1.9095707992168032
1064,198941,4.6570732467070135,4.56935297258811,4.852099279102884,4.609286000355999
1065,199389,2.3275520647917407,2.3859803310786756,2.2678944909220364,2.3376368369526523
1066,199412,3.9805424528301887,3.9005428978284087,4.114130918476326,4.064302242791029
1067,199508,2.2302309540761835,2.197312210751157,2.1512882698469205,2.190692862228551
1068,199516,1.7421068440726237,1.7620316393734425,1.6605442328230686,1.641943307226771
1069,199564,2.566816482734069,2.411756852972588,2.9082191171235316,2.9549661801352793
