,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
323,62748,3.583604040583838,3.51437344250623,3.4692228106087577,3.1122007386970454,3.4688445621217516,2.675868859024564,3.663503470986116,3.535432983268067,3.611499866500534,3.625940058739765,3.4329610181559276,3.6190036489854043
324,62757,2.3958314791740833,2.277117079031684,2.6142811053755786,2.491328097187611,2.939502491990032,2.855497953008188,2.9956779547881807,2.9586541028835884,2.885145959416162,2.7917853328586686,2.5123264506941974,2.441315859736561
325,63064,4.728617835528658,4.782273495906017,4.097465735137059,4.704409932360271,2.980809451762193,4.72127536489854,2.928499911000356,4.76810030259879,4.609908997864008,4.805852839088644,4.841180135279459,4.7858223567105735
326,63209,2.845941616233535,2.840067639729441,2.4744737896048417,2.5107967693129227,2.1420823691705233,2.1199659576361696,2.0640741812032752,2.066377046991812,2.381619348522606,2.411322979708081,2.611683428266287,2.6889573691705233
327,63321,2.484497374510502,2.4991600658597366,2.149680713777145,2.1057816393734425,2.3785822356710575,2.3598478106087577,2.6699615076539693,2.635985893556426,2.7887315325738697,2.7249076628693487,2.683956701673193,2.700065637237451
328,63371,2.525759834460662,2.507325783196867,2.259584149163403,2.331618236027056,2.4522350035599856,2.3974668476326095,2.575048949804201,2.5273562655749378,2.6128292986828052,2.5347209861160556,2.5385312833748666,2.534303800284799
329,63522,2.2685230509077963,2.246362139551442,2.133688590245639,2.1989698291206836,2.221625800996796,2.2066516108935565,2.2655471253114987,2.2470240744037024,2.284008988964044,2.2438367746529013,2.1903257386970454,2.210139284442862
330,63721,2.2677109291562836,2.2736516553933783,2.294889195443218,2.2280838376646495,2.3442283730865077,2.271437789248843,2.342609692061232,2.27438033997864,2.2955733802064793,2.2116467159131363,2.250556247775009,2.0993013527945887
331,64113,6.517199181203275,6.521949537201851,6.621701450694197,6.488379983980064,6.635223834104663,5.97750533997864,6.42003381986472,3.845863741545034,6.135190459238163,4.624466002135992,6.336863652545389,5.923849679601282
332,64132,2.2927643289426842,2.40625,2.6755184229263085,2.702006941972232,2.927448602705589,2.859875622997508,2.867056781772873,2.8196978462086153,2.5135557582769668,2.438250934496262,2.230509077963688,2.120683517265931
333,64176,2.166929957280171,2.2620260768956926,2.1547091936632254,2.0893945799216804,2.197373398006408,2.1542308205767178,2.221125177999288,2.149513839444642,2.236955989676041,2.1645881541473835,2.175918921324315,2.1256007475970096
334,64402,2.426441794232823,2.451739943040228,2.1518389551441794,2.1366756407974368,2.0554189658241366,2.01685987006052,2.156494749021004,2.0965534887860446,2.304434407262371,2.2619482022071913,2.3665784086863653,2.3195532217871127
335,64409,1.928616723033108,1.9159008988964044,1.9455489053043789,1.8983568440726237,1.9795022694909221,1.8612884923460307,2.0405282128871485,1.883065592737629,2.00686409754361,1.934440637237451,1.8828319686721253,1.6039627091491635
336,64499,2.269579921680313,2.273807404770381,1.864815103239587,1.8268011302954787,1.7563579120683517,1.7008332591669633,2.126585306158775,2.087425462798149,2.4553499911000354,2.4257576094695623,2.4136202830188678,2.4135312833748666
337,64543,2.2526533018867925,2.228545523317907,2.1117946778212886,2.0875533997864006,2.080116367034532,2.020875978996084,2.064263305446778,2.055062967248131,2.1115888661445354,2.155754939480242,2.142738741545034,2.2077418565325737
338,64591,1.3503526610893557,1.3347332235671057,1.35187677999288,1.177693351726593,1.3653212887148451,1.236438679245283,1.3736705678177288,1.2878415361338555,1.351431781772873,1.2888205322178712,1.3332202296190816,1.2953953809184764
339,64745,3.0386480954076185,2.9482355820576718,2.907562744749021,2.8820532217871127,2.8352171591313633,2.8362851548593806,2.7807326895692417,2.782423682805269,2.861750177999288,2.8256719473122107,2.8775253648985406,2.643823424706301
340,65103,4.069130473478106,4.365109914560342,3.818980286578854,4.372235448558206,3.8607266820932717,4.461429779280883,3.7030971876112497,4.504483357066571,3.9131474724101105,4.292953453186187,4.081095363118547,4.009884522961908
341,65364,3.4563401121395514,3.4363708170167317,2.957752981488074,2.918315014239943,2.006797347810609,2.150242524029904,2.580294366322535,2.552682226771093,3.272133098967604,3.253509923460306,3.581690548237807,3.577307315770737
342,65539,3.7798260056959774,3.743814524741901,3.7878415361338553,3.724941037735849,3.5346542363830546,3.444797970808117,2.7010279458882165,2.5355776076895693,2.504817105731577,2.3677910288358848,3.2935375133499467,3.25750378248487
343,65627,2.285260546457814,2.249883187967248,2.157190058739765,2.1019212798148805,2.229874955500178,2.0773518155927375,2.231755072979708,2.088510145959416,2.1862261925952295,1.939007431470274,2.144930357778569,2.056931959772161
344,65630,1.9396026165895337,1.8412135101459595,2.025993458526166,1.9909720986116055,1.9886358579565682,1.9658296991812032,1.725124599501602,1.6862317550729797,1.4726047970808116,1.4336563278746886,1.5428811409754362,1.5879149608401566
345,65877,2.2236060430758275,2.1065270113919543,2.2464956390174438,2.174339177643289,2.2878526610893557,2.1997096386614454,2.22186498754005,2.1512215201139195,2.126941304734781,2.140369126023496,2.006007475970096,2.091580633677465
346,65894,2.532434807760769,2.526494081523674,2.6025275898896405,2.5679067283730865,2.404820443218227,2.6151711018155925,2.582285733357067,2.607439257742969,2.452935875756497,2.4013939569241725,2.330733802064792,2.2694575471698113
347,65903,3.3304668031327873,3.3117768778924885,2.537730286578854,2.584432849768601,2.4357144446422216,2.4460161534353864,3.2530037379850483,3.2286734603061586,3.507859781060876,3.502308428266287,3.4929078408686367,3.554128470986116
348,65959,2.316755295478818,2.295996128515486,2.2575427198291207,2.2409554111783554,2.218816749733001,2.1829165183339265,2.13001735493058,2.0826472944108225,2.109108001067996,2.0637849323602704,2.160494170523318,2.14560898006408
349,66556,4.7533708615165535,4.687433250266999,2.925796546813813,2.4994548771804914,3.882765218939124,3.7294077073691705,5.245199581701673,5.2203019312922745,5.867685341758633,5.928460973656105,5.679317595229619,5.775225836596654
350,66988,8.901677643289426,8.695554467782129,8.172698246707013,8.347159798860805,6.514434629761481,6.034159175863296,5.272216536133856,4.5301931292274835,4.798844117123531,4.740527100391598,7.357778568885724,7.571366589533642
351,67524,2.8388939569241725,2.7675941171235316,2.8627236116055537,2.740248976504094,2.883210217159131,2.7323669455322177,2.9130695977216092,2.641498309006764,2.9045367568529725,2.4992880028479885,2.758004405482378,2.6798404681381274
352,67565,2.594945932716269,2.422064124243503,2.5211707903168388,2.4845363118547525,2.4628482111071555,2.6833893289426842,2.8151588643645424,2.842170256318975,2.7819174973300105,2.7960128159487363,2.5230898451406194,2.567956790672837
353,67670,2.7218705500177998,2.6661678978284087,2.283074492702029,2.5309162513349945,2.595368681025276,2.5260268333926663,2.523240032039872,2.1912268600925597,2.6254505606977574,2.5681125400498397,2.5451561943752226,2.5890330188679247
354,67690,3.341180135279459,3.3362962798148805,3.333998976504094,3.240293476326095,3.289577029191883,3.1199659576361696,2.788247597009612,2.5051174795300817,2.666017710929156,2.404759255962976,3.04810430758277,3.1090134389462443
355,67861,2.801185920256319,2.6502870238519045,3.112946110715557,2.977955900676397,2.9936476504093985,3.1826606443574224,2.9222699359202564,2.9890864186543253,3.0156973122107513,2.9892866678533285,2.472131986472054,2.4365321288714843
356,67922,3.559423949804201,3.479246395514418,3.4089033018867925,3.927682226771093,4.198825204699181,4.233468316126736,4.224190103239587,4.273039782840868,3.6238485671057314,3.790066527233891,3.0960306158775364,3.1339222143111427
357,67924,2.608935564257743,2.275798771804913,2.583370416518334,2.3851014595941615,2.665077652189391,2.4409654236383056,2.6395792541829834,2.5780805001779994,2.603017087931648,2.542374955500178,2.4884912335350657,2.430930713777145
358,68021,2.7144502046991814,2.571505651477394,2.7295467693129227,2.6733546190815236,2.7423349056603774,2.6504761480954078,2.611750177999288,2.5051508543965824,2.5453453186187254,2.4029013883944463,2.5577830188679247,2.474668476326095
359,68158,1.911055980776077,1.9646782662869349,1.9556559273762906,1.9199003203987184,1.9849089978640087,1.9426564168743325,1.9807760768956924,1.9434629761480955,1.9294010323958704,1.8805513527945887,1.8868981399074403,1.8475157974368102
360,68198,2.07126646493414,2.2518578675685297,2.3834772160911357,2.4256519223923103,2.8142966803132787,2.8072323335706657,2.967576317194731,2.959744348522606,2.886425329298683,2.8738430046279815,2.6289104218583126,2.6172959683161268
361,68643,2.1527122641509435,2.0116589533641864,2.165105464578142,2.0499065503737985,2.132943218227127,2.121940637237451,2.1245216269134923,2.0807226771092915,2.1207057671769314,2.116700783196867,2.1023885279458883,2.0518478551085795
362,68788,3.1455422303310785,3.6690158864364544,3.864887415450338,3.44624421502314,3.6635424083303665,3.6233701940192238,2.935191571733713,3.6860481933072267,3.4261414204343184,3.738363296546814,3.7853662335350657,3.6419210573157708
363,69170,6.2062566749733,6.076484069063723,6.607133321466714,6.624933250266999,6.047848433606266,5.937522249911001,4.4940926486294055,4.405315503737985,2.6255451228195086,2.7920968316126737,4.418587575649697,4.56186587753649
364,69518,2.9473010857956567,2.7971030615877535,2.7647961908152365,2.6928288536845852,2.7127870238519045,2.7508343716625134,2.87186276254895,2.929323157707369,2.97935764506942,2.6254171858312567,2.930491278034888,3.0239075293698825
365,69623,2.3276410644357424,2.2856666073335705,2.292619704521182,2.2225436098255607,2.1829665806336775,2.179439969740121,2.0497063011747954,2.165984336062656,2.261375266998932,2.203247374510502,2.2549172303310785,2.230186454254183
366,70150,2.9587653524385904,2.8897683784264863,2.51374488252047,2.403607823068708,2.0151577518689927,1.8717014506941971,2.3626457369170524,2.257381407974368,2.857378070487718,2.7857778568885725,3.0514918565325737,3.011319642221431
367,70443,4.774486027055892,3.3691816482734067,4.375033374866501,3.0231176575293697,4.231788447846209,3.251446244215023,4.554134033463866,4.1621573513705945,4.836029280882877,4.771638038447846,4.604891642933429,4.984052376290495
368,70465,2.2388472321110715,2.2427187166251334,2.4358535065859734,2.4426397294410824,2.3823702830188678,2.353334149163403,2.1227138216447132,2.0764785065859734,1.5987896048415806,1.5398940904236382,1.7556959772160912,1.7225992346030616
369,70668,6.664933027767889,6.3655938501246,5.763572445710217,5.511492079031684,3.742240343538626,3.436315192239231,3.134439524741901,3.2201461819152724,5.4168465201139195,5.411373042007832,6.451945754716981,6.53064368992524
370,70772,4.00434985760057,4.051942417230331,3.6895692417230332,3.619459772160911,2.8162657974368104,2.557198958704165,2.548604930580278,2.0515419188323247,3.4516175685297257,3.105253203987184,4.007353595585617,3.7273495906016376
371,70891,2.7321388839444642,2.4875233624065505,2.836040405838377,2.623998754004984,3.0168431826272695,2.7916407084371664,3.0449503826984694,2.8275910021359913,2.9762927198291207,2.5488385546457812,2.7259200338198646,2.417825516197935
372,71060,2.803616723033108,2.7394924795300817,2.841107823068708,2.77750645247419,2.942623042007832,2.8546691438234246,2.9177921413314345,2.9328330811676753,2.8716068885724457,2.599623976504094,2.7934207013171948,2.7535266108935565
373,71297,2.1538303221787114,2.1570565592737627,2.720947178711285,2.711479841580634,3.4542541829832683,3.422425685297259,3.6622407885368458,3.6672025186899253,3.4555446778212886,3.4601170345318617,2.9313256496974014,2.9138260946956214
374,71463,2.4680825026699895,2.387993948024208,2.4649842025631896,2.3764629316482733,2.4303410911356353,2.2262760323958704,2.403251824492702,2.3235081434674263,2.365810786756853,2.346742613029548,2.419816883232467,2.3760290583837667
375,71548,2.3999310252758987,2.374944375222499,2.4100491723033106,2.3521771537913847,2.244426397294411,2.188323246707013,2.0170434318262727,1.9222254360982556,1.9534531861872553,1.9104107333570666,2.146454476682093,2.210678844784621
376,71841,2.3363463421146315,2.1819430847276613,2.1610226059095763,1.9829231933072267,2.2286400854396584,2.1592314880740475,2.3839611516553934,2.3600313723745105,2.4142655304378784,2.445749154503382,2.3355564702741187,2.345880428978284
377,72058,3.467932315770737,3.307999955500178,3.42312655749377,3.1471164115343537,3.322234336062656,3.0728350836596654,3.071794900320399,3.2409164738341047,3.0082213421146315,3.333926664293343,3.327012504449982,3.3837720274118905
378,72190,1.9515341313634746,1.7932037646849412,1.848305669277323,1.7497163136347456,1.8617001156995372,1.7787746974012104,1.864002981488074,1.861822490210039,1.9047981933072267,1.8938289871840512,1.828564435742257,1.8572779458882165
379,72274,3.3305168654325383,3.206440236739053,2.7522416785332857,3.080183116767533,2.8408519490922037,3.27438033997864,3.217743191527234,3.2915238964044145,3.2743358401566396,3.201189257742969,3.22997508009968,3.2267043431826274
380,72828,1.9913614720541117,2.031044188323247,1.9369103773584906,1.9107556069775722,1.9151666518333927,1.9599112228551085,1.8491734158063369,1.929317595229619,1.8791440459238162,1.8713009522961908,1.9067617479530081,1.8676797792808828
381,72874,1.892310430758277,2.0175440548237806,1.9250901121395514,1.9799806425774298,1.9671591313634746,1.9742234781060877,1.82186721253115,1.9388906194375222,1.9269591046635814,1.929061721253115,1.9397973033107867,1.9049094428622286
382,72908,2.048871929512282,2.241322534709861,1.996818262726949,2.056993147027412,1.976926842292631,1.9727883588465647,2.019440859736561,2.044238385546458,2.077635501957992,2.005445665717337,2.155131941972232,2.023924216803133
383,73223,2.697645959416162,2.7641509433962264,2.6898974279102883,2.6644769045923815,2.5237350925596296,2.5639184318262727,2.3057972143111427,2.3287146226415096,2.2745360893556428,2.3112595674617302,2.5497953008187966,2.5178444286222854
384,73481,2.7372619259522963,2.730331078675685,2.4286000355998576,2.4663358846564614,2.3853350836596654,2.40123264506942,2.542269268422926,2.512988385546458,2.6860148184407264,2.669327385190459,2.694035911356355,2.6914104218583126
385,73657,3.2975313723745105,3.423955366678533,3.167380517977928,3.180441215735137,3.3014584816660735,3.211557716269135,3.3225458348166605,2.9515285688857245,3.1263461196155213,3.2822623709505163,3.371618013527946,3.3118436276254895
386,74090,3.046747063011748,3.034498487006052,2.407429245283019,2.5513972944108225,2.6735326183695265,2.6802409665361338,3.2489041918832324,3.138578008187967,3.4299850925596296,3.3758288091847635,3.352182716269135,3.396693663225347
387,74159,2.4536367479530083,2.5487106176575294,2.49437633499466,2.526505206479174,2.5533330366678535,2.483434941260235,2.553182849768601,2.4497875133499467,2.5931659398362408,2.3683973389106443,2.599256852972588,2.342170256318975
388,74199,3.004127358490566,3.089945265218939,2.896426664293343,2.8526165895336417,2.866372597009612,2.9100269223923103,2.9572912958348168,2.8779481132075473,3.04937255250979,2.998364631541474,3.0408842114631542,3.0211485404058385
389,74203,3.8932727394090425,3.8528446511213956,3.7555847276610894,3.782128871484514,3.752197178711285,3.7945276343894623,3.3650821021715913,3.7817116856532573,3.715818574225703,3.4929189658241366,3.728183962264151,3.7582213421146315
390,74402,2.2749977750089,2.2505117479530083,1.811927064791741,1.528062700249199,2.2916573958704167,2.2162969473122107,2.7279781505873975,2.6887181826272695,2.7721442239231044,2.76872886258455,2.6819542096831612,2.6004082858668567
391,74684,2.4450482823068707,2.5821633588465644,2.5439658241367034,2.516932182271271,2.5310219384122465,2.5484436187255253,2.554617969028124,2.5171936187255253,2.4909554111783554,2.509322712709149,2.5128437611249557,2.3750834371662513
392,74728,3.051564168743325,2.947623709505162,2.775058962264151,2.7685397383410466,2.859547436810253,2.794677821288715,3.0548571555713777,3.0037046101815594,3.1738552420790316,3.186804690281239,3.1060208259166964,3.113875044499822
393,74860,2.2099724101103595,1.996940637237451,2.9215190014239942,2.85186565503738,3.665928711285155,3.5927153791384834,3.894146048415806,3.8746328764684943,3.7576984692061233,3.7622819508721963,3.205694864720541,3.092442817728729
394,74990,3.110932493770025,3.2129594606621574,3.0777189391242437,3.0689079743681025,3.089928577785689,3.1669132698469205,3.1979852705589176,3.1754016108935565,3.2367001156995374,3.12562855998576,3.141681870772517,3.009673148807405
395,75284,3.0699314702741187,3.1529125133499467,3.4721709238163045,3.3847732734069065,3.5449058828764684,3.5150353773584904,3.5875422748309007,3.604073958704165,3.405983001067996,3.3985849056603774,2.9650287023851907,2.8176564168743323
396,75561,2.3720351993592024,2.329738118547526,2.3356677198291207,2.3617334905660377,2.152322890708437,2.2591558383766466,2.062611249555002,1.8785711107155572,2.0044666696333215,1.9492757653969384,2.2429467782128873,2.2638283196867213
397,75610,2.1463543520825916,2.2825238074047705,2.1302287290850836,2.122574759700961,2.1387838198647207,2.1656172125311497,2.2452885813456747,2.095936053755785,2.140313501245995,1.9766097810608758,2.187205188679245,2.044116011035956
398,75779,2.6997152011391954,2.7871017265930935,2.647750533997864,2.677565414738341,2.640374688501246,2.617880028479886,2.6605887326450692,2.515497063011748,2.608368191527234,2.5377692239231044,2.7129817105731577,2.5800718672125313
399,75884,2.354307582769669,2.45999466002136,2.300195799216803,2.3807627269490923,2.359725436098256,2.336830277678889,2.444269535421858,2.3806125400498397,2.5432260145959416,2.5174828675685297,2.5827362940548237,2.435074759700961
400,75927,2.8866756407974368,2.9309084638661447,2.5072924083303665,2.4916062210751155,2.8042174706301175,2.7912680224279103,3.0912746974012104,3.0939113118547525,3.17064012993948,3.177615477038092,3.0757386970452116,3.075683072267711
401,76113,2.5817127981488075,2.695387593449626,2.5586730153079387,2.6205388928444284,2.4967626379494483,2.533819864720541,2.4014162068351728,2.3945076094695623,2.3435553132787468,2.300368236027056,2.4783230242079033,2.4109725436098257
402,76362,5.290300151299395,4.490304601281595,5.1005362228551085,4.564869615521538,4.879277545389819,4.842765441438234,4.649435964756141,4.975130161979352,4.330071867212531,5.25682516019936,4.438228684585262,5.347215423638305
403,76365,9.099968850124599,9.217604129583481,9.600975658597365,9.962803711285154,10.402411890352438,10.009689836240655,10.210456345674617,8.58376535243859,9.312944998220008,4.633688590245639,8.8062922748309,7.408207992168031
404,76468,2.64561454254183,2.6409309362762547,2.3301608668565326,2.31123731755073,2.7930368903524387,2.7845262993948023,3.111421991812033,3.0938334371662513,3.1401633143467427,3.1374822000712,2.909937922748309,2.891915494838021
405,76608,4.685753381986472,4.81124288002848,4.610348433606266,4.408252491990032,4.611433116767533,4.471703675685298,4.622318885724457,4.487584549661801,4.775876646493414,4.405293253826985,4.794299572801709,4.450560697757209
406,76844,3.6968060252758987,3.7787746974012104,2.6655337753648984,3.1846575738697047,3.0687132876468493,3.2069519846920613,3.6524730776076897,3.646498976504094,3.918209327162691,3.8549083303666785,3.936003693485226,3.789198780704877
407,76891,2.1760468583125667,2.2727672214311143,2.466547258810965,2.428321911712353,2.6781049750800996,2.6555991901032394,2.7768667675329297,2.7177376290494837,2.6956712798148805,2.6539749466002136,2.3914093093627624,2.365443663225347
408,77126,2.5559474012103953,2.4012215201139195,2.5689079743681025,2.5198580455678177,3.206735048059808,3.0867079031683873,3.46811031505874,3.3696433339266645,3.407696244215023,3.322879583481666,3.0747819508721963,2.9352305090779636
409,77141,2.3204209683161268,2.3183406016375936,2.292675329298683,2.3393667675329297,2.333431603773585,2.331006363474546,2.3074437077251693,2.2618870149519403,2.1455311053755786,2.111010368458526,2.1106599323602704,2.050941171235315
410,77605,2.3137459950160197,2.421324314702741,2.2629494482022072,2.277934763260947,2.204332057671769,2.249822000711997,2.280065192239231,2.296641375934496,2.36810809006764,2.292625266998932,2.4563401121395514,2.218544188323247
411,78023,2.229952830188679,2.3554645781416874,2.1555602527589888,2.228929334282663,2.1191482734069065,2.154425507297971,2.2392310430758275,2.2102950338198646,2.314257742969028,2.2712931648273407,2.356621573513706,2.2493658775364898
412,78520,5.566532796368815,5.432232333570666,5.190047614809541,4.815514862940549,3.891309184763261,4.088788269846921,5.110709994660021,4.973405793876824,5.243642087931648,5.458776477394091,5.4504716981132075,5.610515307938768
413,78815,2.511692328230687,2.8202874688501245,2.8147861783552868,2.874705188679245,2.9347910733357065,2.9352026966892133,2.8403568885724457,2.8245038269846923,2.6814146493414026,2.63937344250623,2.68439613741545,2.1779659131363474
414,79351,2.0562978373086507,2.096013928444286,2.0121762637949447,1.973372419010324,1.9075404948380206,1.9016108935564258,1.8426375044499823,1.7800818796724813,1.8659832235671057,1.8051074670701317,1.976187032751869,1.9283497241011036
415,79430,2.927737851548594,3.141192372730509,2.941744170523318,2.9317317105731577,2.7670211819152724,2.717637504449982,2.758877714489142,2.7302865788536845,2.909798860804557,2.8649764150943398,3.082930980776077,3.068312789248843
416,79535,1.4212186276254895,1.4004594606621574,1.3360181559273763,1.3535510857956567,1.385557582769669,1.3560430758276967,1.426758855464578,1.420862629049484,1.4420667942328231,1.4385958081167676,1.444686721253115,1.425818796724813
417,79750,2.4390074314702743,2.357617257030972,2.355559140263439,2.2617201406194374,2.391709683161267,2.326806692773229,2.426069108223567,2.3691204610181558,2.27999844250623,2.3775309273762906,2.1235926931292273,2.392071244215023
418,80046,2.1217292630829476,2.1440681737273053,2.074959950160199,2.083926664293343,2.150770959416162,2.1322256585973656,2.1990143289426842,2.1812811498754003,2.1411033730865077,2.1215457013171948,2.1201717693129227,2.0364231043075827
419,80129,3.222793921324315,3.198608268066928,2.858813189747241,2.842426130295479,2.1949259077963688,2.1418932449270205,2.4090145514417944,2.2419733446066217,2.897427910288359,2.888561320754717,3.1642877803488787,3.1827107066571734
420,80240,2.7436532128871485,2.674489364542542,2.912429912780349,2.9718371751512995,2.9060386258454964,2.9190993236027056,2.7281005250979,2.699809763260947,2.34063501245995,2.2518578675685297,2.255490165539338,2.2334627536489853
421,80477,3.9047147561409754,3.8707836418654327,3.2294855820576718,3.1411979352082593,2.338309896760413,2.26811142755429,3.3323969829120683,3.3072100836596654,3.9468505250979,3.9681436899252405,4.102889150943396,3.9525465023139907
422,80505,2.6037235226059097,2.5623053132787468,2.502642176931292,2.4488641420434316,2.444614409042364,2.4156116500533997,2.531500311498754,2.3990910911356353,2.5498453631185476,2.470947178711285,2.5821577963688145,2.5430758276966894
423,80969,3.894696733713065,3.8802009166963334,3.8215112139551444,3.7916073335706657,3.446750400498398,3.3679634656461372,2.3071711463154148,2.3165828586685655,3.433077830188679,3.414621529013884,3.7564079743681025,3.761436454254183
424,81308,1.9250956746173016,1.9448424706301175,1.83812077251691,1.852004716981132,1.8175062299750802,1.8356732823068709,1.82875355998576,1.8451962442150232,1.8553366411534353,1.878999421502314,1.8946411089355644,1.8519880295478819
425,81471,3.1549205678177286,3.150058962264151,2.854302020291919,2.825377135991456,2.374944375222499,2.2273940904236382,2.2123531505873975,2.1343449626201494,2.7969806870772516,2.7752536489854043,3.059919010323959,3.082002046991812
426,81509,2.7269769045923815,2.71376045745817,2.549928800284799,2.570131719473122,2.0615432538269847,2.1429668031327873,1.8411411979352084,1.8073213332146671,2.393055802776789,2.3799172303310785,2.670734692061232,2.5956412424350304
427,81550,3.224240165539338,3.004933917764329,2.727421902812389,2.718488563545746,2.3227961463154148,2.43938567995728,3.11125511747953,3.166946644713421,3.318880161979352,3.40437544499822,3.3791496084015664,3.4223589355642576
428,81788,3.821755962976148,3.832992168031328,3.0870861516553934,3.050507297970808,2.1190425863296545,2.2037924973300105,3.227110404058384,3.243074715201139,3.838070710217159,3.8044733446066217,3.942194731221075,3.946755962976148
429,81862,2.788547970808117,2.842437255250979,2.605737139551442,2.6107878693485227,2.3782707369170524,2.368992524029904,2.3944797970808116,2.3219117123531507,2.600747597009612,2.548482556069776,2.736043743325027,2.714005206479174
430,81917,5.160911356354575,4.704243058027768,4.8137682449270205,4.72437922748309,4.974418164827341,5.027283953364186,5.277623264506942,5.273918654325382,4.728695710217159,5.383254716981132,2.8318518600925597,5.230481265574937
431,81951,2.759322712709149,2.907540494838021,2.867746529013884,2.8678021537913847,2.6465879761480955,2.633560653257387,2.801308294766821,2.804256407974368,2.769307360270559,2.856627135991456,2.772044099323603,2.757270158419366
432,81974,3.1720974991100035,3.2472020736917053,3.134934585261659,3.0905682627269493,2.8025987896048417,2.6963999644001424,2.4383065592737627,2.215762949448202,2.615671724813101,2.4363485671057314,2.9473010857956567,2.868580900676397
433,82139,2.438562433250267,2.502119304022784,2.4092036756852973,2.4725491723033106,2.3649319152723387,2.312644624421502,2.458075605197579,2.2532095496618014,2.5181503648985406,2.330739364542542,2.516309184763261,2.340935386258455
434,82198,2.797998620505518,2.7970084994660023,2.959455099679601,2.9341569508721963,2.787190726237095,2.777556514773941,2.5397884033463867,2.5094728996084017,2.2135323958704167,2.149942150231399,2.27623264506942,2.3169166073335705
435,82241,2.8398952029191884,2.8520992791028834,2.822618147027412,2.947807271270915,2.807165583837665,2.92249799750801,2.6452140441438234,2.782874243503026,2.6252836863652544,2.513188634745461,2.613685920256319,2.526188145247419
436,82320,4.324264640441438,4.335122597009612,3.65562144001424,3.646921724813101,1.8540739587041652,1.865677287290851,3.0960473033107867,3.095880428978284,4.088955144179423,4.0822022961908155,4.398011970452118,4.411751290494838
437,82332,3.4882631719473123,3.5109469562121753,3.380873976504094,3.371373264506942,3.0038881719473123,3.043804512281951,2.4169577696689215,2.363925106799573,2.362923860804557,2.2187333125667497,2.9699904325382698,2.9299072178711287
438,82421,2.0443663225347097,2.0451673193307225,1.9033519490922037,1.882692906728373,1.9004483357066573,1.9690893111427554,1.9866111160555358,1.96312633499466,1.9949659576361694,1.952001379494482,1.9515396938412246,1.9014217693129227
439,82823,2.4056492524029904,2.420145069419722,2.3003181737273053,2.0705767176931293,2.508315904236383,2.309446199715201,2.825427198291207,2.753693485226059,2.917870016019936,2.944269535421858,2.706145425418298,2.6753181737273053
440,82826,3.2546502313990744,3.248253381986472,2.706067550729797,2.736549928800285,1.8126613118547525,1.6879505606977572,2.2483980064079745,2.180368903524386,3.035994793520826,3.0748542630829476,3.382854218583126,3.4035688857244573
441,82876,3.433444953720185,3.6530738252046993,3.453425373798505,3.5841769757920967,3.658313679245283,3.6665238964044145,3.76437344250623,3.6959660911356353,3.8314012993948023,3.5359781060875757,3.7605130829476683,2.9559118013527947
442,82907,2.2532206746173014,2.1918220452118193,2.1023885279458883,2.130189791740833,2.155927376290495,2.141420434318263,2.2162079476682095,2.1504817105731577,2.1765474813100747,2.1945254093983624,2.2218927999288,2.1574125578497685
443,82948,1.6123898629405482,1.5255262103951583,1.577552064791741,1.487128426486294,1.5781305624777502,1.4811543253826984,1.5335139284442862,1.4913948469206124,1.536628915984336,1.4956000800996796,1.5531049750800996,1.5274730776076895
444,83010,1.8532173371306515,1.7343805624777502,1.8844840245639018,1.7417174706301175,1.792247018511926,1.644741233535066,1.6398240032039872,1.515313501245995,1.5208648540405838,1.5249810875756498,1.594500934496262,1.611811365254539
445,83218,2.062066126735493,1.9441082235671057,1.9557393645425418,1.9628370861516553,1.9081913047347812,2.024680713777145,1.8508310341758634,1.9890141064435742,1.802938100747597,1.9505106354574582,1.8509033463866145,1.9573580455678177
446,83704,2.259089088643645,2.3087842648629406,1.7298693930224278,1.8456468049127803,2.121979574581702,2.093054690281239,2.4237940548237806,2.475869971520114,2.623503693485226,2.5879038358846564,2.5439769490922037,2.4977861338554646
447,83825,2.1624021003915983,2.177387415450338,2.3229518956924173,2.3046068440726235,2.2626601993592024,2.2642844428622286,1.9868002402990388,1.9427009166963332,1.6818262726949091,1.4096653613385546,1.7967915628337487,1.7179935030259879
448,83903,2.053249599501602,2.1045467693129227,1.8492902278390886,1.860938056247775,1.710812344250623,1.7107900943396226,1.9540984336062657,1.8084171413314347,2.119187210751157,2.0311776877892487,2.191071110715557,2.0988674795300817
449,84258,5.499682938768245,5.522266598433606,5.940948736205055,6.0173883054467785,5.8329810430758275,5.853361961552154,5.242440592737629,5.027317328230687,3.410699982200071,2.6641709683161268,3.56499199003204,3.2568195977216092
450,84310,2.0597131986472053,2.048921991812033,1.9877736739053045,1.9633655215379138,2.0041440459238165,1.9569631096475615,1.954181870772517,1.8030271003915985,1.8969884745461019,1.9713588020647916,1.9939702741189036,1.9548883054467783
451,84331,2.6911489854040584,2.676297169811321,2.705500177999288,2.733824314702741,2.7256808472766108,2.7165138839444642,2.40124933250267,2.5512137326450692,2.293565325738697,2.2551174795300817,2.274942150231399,2.320554467782129
